Mean RR,Std RR,Mean HR,RMSSD,NN50,pNN50,VLF peak,LF peak,HF peak,VLF power,VLF power prc,LF power,LF power prc,LF power nu,HF power,HF power prc,HF power nu,LF/HF power,SD1,SD2,ApEn,SampEn,DFA ɑ1,DFA ɑ2,Cor Dim D2,RPA Lmax,RPA Lmean,RPA REC,RPA Det,RPA ShanEn,CCM,Atrial ectopic number,Ventricular ectopic number,Label
0.6862351186277711,0.021144127700300414,0.012635090297378705,0.0496377573463009,0.0,0.0,0.6,0.0,0.36863784630123275,0.0001740035313003714,0.04859682824722457,0.0004944809458459381,0.2013559725290629,0.20320343140535344,0.0017047795034777177,0.7583413648909862,0.7967965685946464,0.010457918401641023,0.046056891999338885,0.008833884926578054,0.8472914910347,0.4294202603946178,0.13269682690103274,0.33356710704184095,0.0,0.04330175913396482,0.016702249750766396,0.07480934638957584,0.5684066922051455,0.131155036233713,0.4793833268481729,0.0,0.0,1
0.676282447149619,0.031553001389855125,0.02297993215058995,0.05934795598681833,0.003968253968253968,0.004157146483879157,0.6,0.0,0.36863784630123275,0.0020704536514309217,0.19393725783683985,0.0012919961843915792,0.1779575921940358,0.19650001238821968,0.0046443830256689845,0.6986151784917098,0.8034999876117804,0.010032863056226674,0.05524083074853438,0.020041515346758784,0.8848353310961284,0.4954548228086453,0.17837292901474938,0.4459411618882226,0.0,0.008119079837618403,0.01217179418593388,0.050738337973269536,0.46575759418447804,0.10784956722749521,0.6563051255650235,0.0,0.0,1
0.6781090391322385,0.026318746147514473,0.024235129886813596,0.04883034784632618,0.0,0.0,0.8,0.8888888888888888,0.36863784630123275,0.0016821932808148388,0.30007343340891385,0.0010587427203465362,0.28274327168086755,0.33406523937298627,0.0018565256188721694,0.5386374327533588,0.6659347606270138,0.020365316078464188,0.04555117531153612,0.03819722323960727,0.7623721667338269,0.45177279672112114,0.2747152201879455,0.7709061112772417,0.0028561813132870996,0.16644113667117727,0.044640692728308264,0.2280188958711945,0.7444687121686009,0.2650003828442116,0.670536192754803,0.0,0.0,1
0.6805735171783106,0.0537048850176603,0.03495219209590144,0.09147995787927797,0.011904761904761904,0.0125127356087621,0.4,0.8888888888888888,0.36863784630123275,0.0005481305266782241,0.07566070218436594,0.00133335546082074,0.27291013319536267,0.2797526282535532,0.003036594195589266,0.6747408463861782,0.720247371746447,0.015841092126490614,0.08529211451848451,0.02320506682121217,0.8582125294038591,0.4600377736965956,0.20289083610828937,0.4222013904748809,0.016632868820713867,0.06765899864682003,0.044936532668812736,0.34280897468914895,0.7292082665165386,0.27551870681075885,0.6095943680762214,0.0,0.0,1
0.6795264492826876,0.05361004138557503,0.03432212485943429,0.09002308480365113,0.015873015873015872,0.016683647478349467,0.8,0.8518518518518519,0.36863784630123275,0.0007940025294709159,0.11403613481115472,0.0009732344617087213,0.20720631385814883,0.21748037896119204,0.0030836353822991528,0.7158051732182803,0.7825196210388081,0.01138620270529933,0.08390228162896436,0.023282038532601287,0.824766453112245,0.4549450533387054,0.1327612702871652,0.35476996090428203,0.016754826299979732,0.06359945872801083,0.047010355064164,0.3713489619858007,0.7322663622029724,0.2856210377918564,0.6195477402333407,0.0,0.01282051282051282,1
0.7258911351943341,0.1511526247874572,0.18110123891570445,0.1528325959377873,0.06349206349206349,0.06997863247863248,0.8,0.0,0.7219157823399139,0.05823327369074028,0.5970935518664126,0.03092377224163939,0.47064346372919563,0.6926167687288005,0.013359837442271484,0.1915203445989058,0.3073832312711998,0.08540243792601822,0.14555055133220937,0.2209329696382736,0.6635539632321192,0.38166321947769083,0.5933978030394603,0.6453523008623205,0.2963200296190037,0.2814614343707713,0.09190518451940653,0.37691405889955243,0.9236065049170012,0.42652804291094526,0.9753625845408931,0.0,0.0,1
0.743742544722224,0.11861339605183682,0.10949595583309105,0.12161029808789296,0.027777777777777776,0.03115656428377276,1.0,0.14814814814814814,0.7679955131275681,0.0020692000234816335,0.0546485917902,0.008257355272490014,0.3273919577952056,0.33141643938393844,0.014990953323855742,0.6345868998968338,0.6685835606160615,0.020128657421629757,0.11498068712128283,0.14239523856118003,0.5013142410206074,0.7226150280650298,0.5382282190950487,0.45991819496076775,0.10724474991685566,0.2273342354533153,0.08924778848925598,0.4391691426557281,0.8477875294205376,0.3668455519295437,0.9722863987470269,0.0,0.0,1
0.7288718109643215,0.10675524693600624,0.13977016301532816,0.1290720334023778,0.05952380952380952,0.06583355668721522,0.6,0.0,0.7219157823399139,0.01706360009780247,0.38332876603737914,0.007813704631137126,0.2576449439933095,0.3227890866773881,0.014732612700852896,0.5155907442147916,0.6772109133226121,0.019369905885123162,0.12212569590616443,0.2579053425545269,0.6473969111741564,0.34688855644348093,0.4996079252738025,0.7619782633591352,0.19929660458709778,0.3423545331529093,0.1625450591180513,0.48457970920246807,0.9660688956890954,0.5212139022442842,0.9869876702501587,0.0,0.02564102564102564,1
0.7205499369400568,0.13491918224432337,0.1448471939856575,0.13426305129383934,0.07142857142857142,0.07845355336704816,0.6,0.037037037037037035,0.6758360515522599,0.0583331626456256,0.7349189765122596,0.01755961392098008,0.32586963590900025,0.543398610614734,0.0137519880252221,0.25192503005800676,0.45660138938526623,0.047000385359157015,0.12752966794087253,0.20209912873326485,0.6699931191322209,0.35216518644629485,0.5682270856536492,0.5465986960169347,0.2794828699794158,0.34506089309878213,0.08752681065442937,0.40460176059089303,0.8836497377345597,0.4157252520278177,0.9749808677976399,0.0,0.01282051282051282,1
0.7290673840751255,0.13569229172015995,0.14221297978380273,0.141685114247332,0.07142857142857142,0.07900026802465827,0.8,0.037037037037037035,0.6451162310271571,0.019802418797503045,0.23814033953260982,0.021517705040792805,0.3838786309127977,0.43481313813955097,0.025617694254013498,0.4770454428101934,0.5651868618604491,0.030896422530847775,0.1337686542402035,0.19213226636130898,0.7087861362719766,0.39043883306361404,0.4975665577514595,0.6508802677928242,0.1482145737801019,0.19891745602165087,0.10748660151253965,0.5163601113180526,0.9006612724692853,0.4596316466018808,0.9653777154064761,0.0,0.0,1
0.7198319746067835,0.13819178866295573,0.14463158916485716,0.12412909825638217,0.05952380952380952,0.06515251989389921,1.0,0.07407407407407407,0.7679955131275681,0.020681929952326945,0.2806595171063166,0.029413854270108324,0.5960578996721843,0.6933928755369193,0.01266067606932639,0.25045125802651935,0.30660712446308086,0.08568780970832231,0.11781812389734096,0.18697763095175118,0.6842361477024753,0.3750941635307874,0.5596547409154133,0.5247768307598725,0.17309932809162232,0.3342354533152909,0.09569155113509081,0.4349955228035902,0.9178889723874597,0.43642153948477214,0.9771289347204684,0.0,0.0,1
0.4952034923147399,0.07229086897437542,0.11409473815395003,0.0765965396714777,0.011904761904761904,0.010240775484677925,0.2,0.4074074074074074,0.9215946157530817,0.004061570537765843,0.216144118698675,0.007298810015301149,0.5808140035156666,0.64805472985047,0.0037338489575570425,0.30143459392083455,0.35194527014953014,0.0708969930736928,0.0720145259540014,0.31616149944981836,0.5051261828368317,0.2403722869327319,0.456070280809259,0.7558886058766853,0.1875829454806909,0.45331529093369416,0.3779826075284944,0.4444599535185422,0.9825219476916225,0.6556194601096611,0.9890522150027613,0.0,0.0,1
0.544041468000949,0.11045327540600453,0.12665389087397352,0.09496161471603386,0.023809523809523808,0.021717506631299732,1.0,0.6666666666666666,0.046079730787654094,0.001309328757362925,0.026810951215921565,0.019544137799643767,0.6202909875259922,0.6177666275740175,0.011462725310485969,0.370649706691364,0.3822333724259826,0.0627723425655144,0.0892595571872504,0.3734110115552183,0.5506821572042142,0.2889945245767416,0.40698259469771864,0.5954272234670187,0.22799589548372448,0.4248985115020298,0.46764673011452307,0.5712883727958192,0.9972012081501014,0.681854552232579,0.9955275960466484,0.0,0.0,1
0.4232124954853824,0.07665770298772681,0.1179031416262034,0.08975040994013897,0.03968253968253968,0.03117859862909368,0.4,0.4444444444444444,0.6297563207646057,0.002242861739095738,0.06857153424757556,0.005125137554641207,0.2322264804976249,0.23710160068702876,0.014613786963975457,0.7175879137134163,0.7628983993129713,0.012715617290194466,0.08403161534126444,0.3493081196427314,0.5556845414515054,0.2524960647427095,0.31155015791071844,0.6725022864382045,0.13482299528346928,0.5006765899864682,0.7274326099646936,0.5291900034948239,0.9874545738583115,0.7585012730682995,0.9887628966156322,0.0,0.01282051282051282,1
0.49389439223715,0.05555429560630469,0.09889096297502505,0.04892513150804069,0.003968253968253968,0.003413591828225974,0.8,0.1111111111111111,0.9215946157530817,0.01697945270155533,0.7462878421713727,0.006969230768861368,0.4553809665254705,0.7652423905830612,0.0020846519312680833,0.12185004864589702,0.23475760941693874,0.11900861517402905,0.04619301937260622,0.10710248350726272,0.7079136096533294,0.506793132967626,0.4920784057599842,0.6225872384352146,0.08259424707759608,0.42760487144790255,0.08122782492098299,0.34456233378233614,0.9195187078848575,0.3934742199261962,0.9859865287776232,0.0,0.0,1
0.4625266097858619,0.042997067399561606,0.10507561940442035,0.0363188926771394,0.0,0.0,0.4,0.2222222222222222,0.5990365002395031,0.004457379555738717,0.41544431899169754,0.004178118724927708,0.5824137527183638,0.7437272655549133,0.0013547964815873897,0.18737211693746547,0.25627273444508686,0.10735394076831732,0.034314172891323574,0.10884814118012619,0.730382440705437,0.4727379443553978,0.4724541495131479,0.737767213515582,0.06727304138502037,0.4736129905277402,0.14823782735065527,0.47308443190031985,0.9577476553062682,0.5226608196529354,0.9898927698863487,0.0,0.01282051282051282,1
0.4981824696096917,0.07110089069748736,0.13300680898593253,0.057559316766007826,0.003968253968253968,0.003432194508488786,1.0,0.25925925925925924,0.0,0.006155497845740604,0.21677767396460962,0.013865732096196534,0.7318416915869544,0.8165978804182686,0.003217153476364236,0.15687781037423365,0.1834021195817316,0.15577250042482194,0.0543552816299873,0.1759964969421373,0.5828289006172599,0.5545995764653717,0.5857836604452871,0.7192607264675244,0.18607546035653033,0.4506089309878214,0.1457527138483214,0.4249282395590787,0.9613461326903058,0.5052447939555544,0.9824710231555182,0.0,0.01282051282051282,1
0.7821485832783213,0.11397927652290084,0.0638197335619322,0.14391311400570594,0.047619047619047616,0.05536770921386307,0.6,0.07407407407407407,0.41471757708888685,0.005787754605630134,0.08226345572385803,0.010583336638531953,0.2220219947399182,0.22855776159184474,0.03162299366868038,0.7195998513912596,0.7714422384081556,0.01212886755292494,0.13438846473478755,0.104832339690209,0.44657519541504886,0.6565346128292598,0.27504074353451907,0.4657713577500438,0.12456245676922521,0.037889039242219216,0.02678053586155398,0.10801593600840924,0.6868552953418339,0.2016554054688256,0.9063383259594494,0.0,0.02564102564102564,1
0.784755335386272,0.10702973195771706,0.06871577133330105,0.13779343152242768,0.03968253968253968,0.04613975767821922,0.2,0.4444444444444444,0.38399775656378404,0.006415892458971484,0.1061754150736397,0.010527608220437055,0.25755694907561516,0.2689069071391079,0.025529240582134904,0.6721696803942775,0.7310930928608922,0.015013670440169402,0.1287574664003196,0.12523775562101028,0.44911180372541065,0.8200312210551655,0.24366607487814143,0.7528487469128393,0.15450008458860798,0.14343707713125844,0.03720555285086899,0.20065973638246604,0.670991167209409,0.2486660842593358,0.9198346613595185,0.0,0.0,1
0.7875344880663506,0.14183486448669597,0.11553009046650188,0.16087590206840338,0.0873015873015873,0.10188065610859728,1.0,0.0,0.41471757708888685,0.012435456035122494,0.139971635899234,0.011961914992335707,0.196596076466698,0.20970329339361823,0.03974405755363626,0.7112911670608222,0.790296706606382,0.010876594967408861,0.15085537226182302,0.25358944325793203,0.691594986710554,0.4407613952685326,0.37848769495657403,0.6133309620029316,0.2984408054412183,0.32205683355886333,0.25965989175240944,0.6104401319090732,0.9536108518522386,0.610273754257004,0.9498057561616812,0.0,0.01282051282051282,1
0.7585557405619845,0.18145962767014182,0.12547145381085964,0.24159621266964193,0.27380952380952384,0.3115177832919768,0.8,0.8148148148148148,0.46079730787654094,0.00841987932856396,0.06259952646924707,0.012551579712592659,0.13527488220284414,0.13775239119349256,0.06766675906695663,0.8135279937210385,0.8622476088065076,0.006577013769569314,0.22595028612560603,0.17212134564844783,0.6908901810132912,0.3724620045333317,0.1931967928355667,0.6385970399677354,0.7030759350794809,0.14343707713125844,0.04663958148064287,0.22491883794264414,0.7450006458400648,0.2577259017006202,0.8919641303214366,0.0,0.05128205128205128,1
0.7611389689612738,0.196330701256099,0.18174556105575324,0.23268535756004127,0.26587301587301587,0.302488282326992,0.8,0.2222222222222222,0.4915171284016435,0.0038236856858620064,0.029600870862218513,0.005135849464690164,0.05429208010527386,0.054284413402178794,0.07073330177147483,0.9094819227744543,0.9457155865978214,0.002373067906944519,0.2183204110142856,0.22739618541748685,0.6572625946350154,0.36828365055627,0.29169586040618345,0.7244685701820169,0.7182838941076364,0.19621109607577808,0.08741091979769273,0.4801334924769432,0.8444235740640682,0.40286973292346534,0.9312864673527129,0.0,0.02564102564102564,1
0.7614180466138848,0.18608639916123654,0.20808132380402794,0.16580696165648628,0.1349206349206349,0.15350151640474222,0.4,0.0,0.4454373976139894,0.0360371534003769,0.22176806784440925,0.0602591493066213,0.5537672000151179,0.6201439268473753,0.035186095499468065,0.32408292101859487,0.37985607315262476,0.06336797409555663,0.15816984486199576,0.26670243141763716,0.7300487607575415,0.4375334678916325,0.5273650696927923,0.6859397005540437,0.7153124071952994,0.33152909336941816,0.08195374216306915,0.4323771546295851,0.9134784364181123,0.396720175381962,0.9487889719748466,0.0,0.01282051282051282,1
0.6895420668425236,0.6148268938246644,0.6583538146149536,0.39102535672874306,0.31746031746031744,0.33815178110480126,0.4,0.1111111111111111,0.39935766682633533,1.0,0.7870949611313445,0.3625868046465991,0.4222372078740228,0.7385583249325235,0.1285121714971464,0.13045344766930206,0.26144167506747656,0.10479917264492365,0.38130708838435784,0.7702723292576757,0.5772903784512387,0.29883284248516834,0.6930913751053317,0.5916523010596508,0.604310676546206,0.3572395128552097,0.05446722911732686,0.2988549739031726,0.9241724023951232,0.3223227352410407,0.9790962773154486,0.0,0.0,1
0.6841331787016165,0.5518824155027496,0.5058634215958976,0.3573578393506103,0.25793650793650796,0.2729166666666667,0.4,0.1111111111111111,0.06143964105020548,0.9285828738959999,0.542154852135639,0.6523205117472419,0.566795363420606,0.7968780924465141,0.17343751110194297,0.13073709781257095,0.20312190755348594,0.1398428658500382,0.34750811710734186,0.5948382352890238,0.4723164642179829,0.18847179117273674,0.5411123109303965,0.4818440198459164,0.6306451482182263,0.11772665764546685,0.05585704353092136,0.3577058118424436,0.9320729162249821,0.3324268315283926,0.9856267345722861,0.0,0.02564102564102564,1
0.4634951699104995,0.38845497458293765,0.615150113563878,0.14301222441184172,0.1111111111111111,0.09184695512820513,0.4,0.2222222222222222,0.10751937183785958,0.3343916142761659,0.5961628801483481,0.24598109077828775,0.6538161438207559,0.9598299123690236,0.01832517647056018,0.01715523128051738,0.040170087630976445,0.4975356206126473,0.14331815897520647,0.5363740191887487,0.31350856693048595,0.1098068627114806,0.7403178383711968,0.6949113476383669,0.3772386078182552,0.4736129905277402,0.11161780367863319,0.42629732569233914,0.9842733918382647,0.4746482368529845,0.9921638461482345,0.0,0.07692307692307693,1
0.43013955037261964,0.2545506265285978,0.42314761459414635,0.08024936078149555,0.047619047619047616,0.037788461538461535,0.4,0.07407407407407407,0.046079730787654094,0.07361629824611296,0.507849031968735,0.06762219899054857,0.6964456702062115,0.9523938663205401,0.005459874236010412,0.026319681512739116,0.04760613367945993,0.4532682914652527,0.07967803877898207,0.3458309296416252,0.4089553435536245,0.20063392859656368,0.7558925411765949,0.6470911943787855,0.36474097951135304,0.4952638700947226,0.11358743055485988,0.45999812121534883,0.9856355987577505,0.47824682637995974,0.9921855972533408,0.0,0.038461538461538464,1
